poreDomain,histLength,phi,CL-Con,Temperature,damp,N_heat,N_isot,timeStep
49.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
50.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
50.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
51.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
51.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
52.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
52.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
53.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
53.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
54.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
54.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
55.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
55.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
56.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
56.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
57.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
57.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
58.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
58.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
59.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
59.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
60.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
60.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
61.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
61.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
62.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
62.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
63.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
63.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
64.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
64.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
65.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
65.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
66.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
66.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
67.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
67.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
68.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
68.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
69.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
69.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
70.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
70.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
71.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
71.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
72.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
72.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
73.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
73.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
74.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
74.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
75.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
75.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
76.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
76.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
77.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
77.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
78.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
78.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
79.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
79.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
80.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
80.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
81.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
81.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
82.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
82.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
83.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
83.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
84.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
84.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
85.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
85.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
86.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
86.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
87.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
87.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
88.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
88.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
89.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
89.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
90.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
90.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
91.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
91.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
92.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
92.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
93.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
93.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
94.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
94.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
95.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
95.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
96.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
96.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
97.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
97.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
98.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
98.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
99.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
99.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
100.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
100.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
101.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
101.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
102.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
102.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
103.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
103.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
104.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
104.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
105.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
105.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
106.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
106.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
107.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
107.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
108.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
108.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
109.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
109.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
110.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
110.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
111.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
111.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
112.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
112.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
113.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
113.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
114.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
114.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
115.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
115.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
116.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
116.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
117.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
117.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
118.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
118.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
119.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
119.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
120.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
120.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
121.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
121.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
122.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
122.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
123.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
123.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
124.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
124.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
125.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
125.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,10000000
