poreDomain,histLength,phi,CL-Con,Temperature,damp,N_heat,N_isot,timeStep
44.0,94.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
44.5,81.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
45.0,55.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
45.5,62.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
46.0,34.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
46.5,38.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
47.0,42.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
47.5,33.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
48.0,29.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
48.5,25.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
49.0,17.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
49.5,16.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
50.0,15.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
50.5,12.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
51.0,12.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
51.5,7.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
52.0,3.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
52.5,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
53.0,3.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
53.5,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
54.0,1.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
54.5,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
55.0,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
55.5,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
56.0,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
56.5,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
57.0,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
57.5,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
58.0,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
58.5,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
59.0,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
59.5,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
60.0,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
60.5,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
61.0,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
61.5,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
62.0,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
62.5,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
63.0,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
63.5,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
64.0,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
64.5,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
65.0,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
65.5,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
66.0,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
66.5,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
67.0,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
67.5,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
68.0,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
68.5,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
69.0,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
69.5,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
70.0,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
70.5,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
71.0,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
71.5,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
72.0,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
72.5,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
73.0,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
73.5,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
74.0,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
74.5,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
75.0,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
75.5,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
76.0,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
76.5,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
77.0,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
77.5,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
78.0,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
78.5,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
79.0,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
79.5,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
80.0,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
80.5,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
81.0,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
81.5,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
82.0,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
82.5,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
83.0,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
83.5,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
84.0,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
84.5,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
85.0,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
85.5,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
86.0,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
86.5,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
87.0,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
87.5,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
88.0,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
88.5,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
89.0,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
89.5,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
90.0,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
90.5,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
91.0,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
91.5,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
92.0,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
92.5,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
93.0,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
93.5,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
94.0,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
94.5,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
95.0,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
95.5,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
96.0,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
96.5,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
97.0,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
97.5,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
98.0,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
98.5,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
99.0,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
99.5,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
100.0,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
100.5,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
101.0,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
101.5,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
102.0,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
102.5,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
103.0,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
103.5,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
104.0,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
104.5,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
105.0,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
105.5,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
106.0,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
106.5,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
107.0,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
107.5,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
108.0,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
108.5,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
109.0,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
109.5,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
110.0,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
110.5,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
111.0,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
111.5,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
112.0,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
112.5,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
113.0,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
113.5,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
114.0,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
114.5,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
115.0,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
115.5,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
116.0,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
116.5,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
117.0,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
117.5,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
118.0,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
118.5,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
119.0,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
119.5,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
120.0,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
120.5,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
121.0,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
121.5,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
122.0,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
122.5,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
123.0,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
123.5,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
124.0,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
124.5,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
125.0,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
125.5,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
126.0,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
126.5,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
127.0,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
127.5,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
128.0,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
128.5,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
129.0,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
129.5,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
130.0,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
130.5,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
131.0,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
131.5,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
132.0,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
132.5,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
133.0,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
133.5,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
134.0,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
134.5,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
135.0,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
135.5,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
136.0,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
136.5,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
137.0,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
137.5,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
138.0,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
138.5,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
139.0,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
139.5,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
140.0,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
140.5,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
141.0,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
141.5,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
142.0,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
142.5,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
143.0,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
143.5,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
144.0,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
144.5,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
145.0,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
145.5,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
146.0,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
146.5,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
147.0,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
147.5,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
148.0,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
148.5,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
149.0,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
149.5,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
150.0,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
150.5,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
151.0,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
151.5,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
152.0,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
152.5,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
153.0,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
153.5,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
154.0,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
154.5,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
155.0,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
155.5,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
156.0,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
156.5,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
157.0,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
157.5,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
158.0,0.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
